"sep=,"
Shimmer_69B4_TimestampSync_Unix_CAL,Shimmer_69B4_EMG_CH2_24BIT_CAL,Shimmer_69B4_EMG_CH2_BandPass_Filter_CAL,
ms,mV,mV,
1.686734940443017E12,91.9694048527167,-0.5695834375064489,
1.6867349404449697E12,91.43986381370193,-0.288845718557354,
1.6867349404469226E12,91.37937780770197,0.1398637816893277,
1.6867349404488752E12,91.65231009153248,0.6334364197259088,
1.6867349404508281E12,92.02457789873019,0.6353357921844195,
1.6867349404527808E12,92.53959844981812,0.32755394952305755,
1.6867349404547334E12,92.7298072254428,-0.06519254073455599,
1.6867349404566863E12,92.46942410501927,-0.6078235736016389,
1.686734940458639E12,92.10881596114031,-0.6635208693486806,
1.6867349404605916E12,91.60362799210883,-0.4004878388738001,
1.6867349404625444E12,91.37098765822105,-0.022860240898749568,
1.686734940464497E12,91.4226027038816,0.4806788702617302,
1.68673494046645E12,91.6995257178377,0.6765658661392253,
1.6867349404684026E12,92.10011328460136,0.5636422672811645,
1.6867349404703552E12,92.61996598481727,0.26370550923183605,
1.686734940472308E12,92.69004416744441,-0.17695908563413557,
1.6867349404742607E12,92.41352984271803,-0.6789677940673727,
1.6867349404762136E12,92.02481830415944,-0.6402052912977525,
1.6867349404781663E12,91.5029221577949,-0.3475475936110632,
1.686734940480119E12,91.35411119708752,0.041895591634389405,
1.6867349404820718E12,91.61689837180357,0.5756004917178978,
1.6867349404840244E12,91.9727224476404,0.6434984534712719,
1.6867349404859773E12,92.47375140274582,0.3680678372992918,
1.68673494048793E12,92.7457941864881,-0.020638058119622642,
1.6867349404898826E12,92.51392314997393,-0.539074555111647,
1.6867349404918354E12,92.17129733220307,-0.6993425665704072,
1.686734940493788E12,91.68627937868588,-0.4282978594509736,
1.686734940495741E12,91.33670584400961,-0.08660853142717721,
1.6867349404976936E12,91.54456037814145,0.4213589048778406,
1.6867349404996462E12,91.67538901274074,0.6907153088895681,
1.686734940501599E12,92.05758556416657,0.4689691618712855,
1.6867349405035518E12,92.5753707776909,0.315094287734609,
1.6867349405055046E12,92.73055248227348,-0.08755994448875869,
1.6867349405074573E12,92.46865480764566,-0.62020876470191,
1.68673494050941E12,92.09989691971504,-0.649243783312412,
1.6867349405113628E12,91.59468491014063,-0.37920133456877053,
1.6867349405133154E12,91.34925500741662,0.007366762155483685,
1.6867349405152683E12,91.59163176118912,0.5225820943182811,
1.686734940517221E12,91.92968987580417,0.6911031787145918,
1.6867349405191736E12,92.41391449140484,0.4234681881647637,
1.6867349405211265E12,92.759978106814,0.06441098475002643,
1.686734940523079E12,92.56092241139282,-0.4488455010768371,
1.686734940525032E12,92.23553366289937,-0.6875438299309661,
1.6867349405269846E12,91.7659497379402,-0.44739848783432096,
1.6867349405289373E12,91.34245153376875,-0.11401471082050815,
1.6867349405308901E12,91.50662440140539,0.36979775016089345,
1.6867349405328428E12,91.80604936353954,0.722554406760954,
1.6867349405347957E12,92.24243329871892,0.5269754033048201,
1.6867349405367483E12,92.72560013043088,0.20475643656765122,
1.686734940538701E12,92.75694899840542,-0.2693748412774157,
1.6867349405406538E12,92.51546174472115,-0.6882516660055149,
1.6867349405426064E12,92.16725852099162,-0.6548339370135934,
1.6867349405445593E12,91.66940291755235,-0.38729046231952247,
1.686734940546512E12,91.34831742624252,-0.03084568417084095,
1.6867349405484646E12,91.56451402876942,0.4728994790095927,
1.6867349405504175E12,91.88201747918338,0.7214968651099276,
1.68673494055237E12,92.35140907979915,0.4796238112853805,
1.686734940554323E12,92.7644496477981,0.1287421935955467,
1.6867349405562756E12,92.61525403840392,-0.3577408588826322,
1.6867349405582283E12,92.2996978719669,-0.6897150645045524,
1.6867349405601812E12,91.84867324614603,-0.47540312423421344,
1.6867349405621338E12,91.37062705007718,-0.1604268109681182,
1.6867349405640864E12,91.47453027660016,0.30436930248954736,
1.6867349405660393E12,91.76412265667788,0.7154787490574903,
1.686734940567992E12,92.18175496837556,0.572581130036521,
1.6867349405699448E12,92.69194337033551,0.25524829862102844,
1.6867349405718975E12,92.70547819600243,-0.195001902784475,
1.68673494057385E12,92.41816966750261,-0.6771897638511336,
1.686734940575803E12,92.01775038453941,-0.5804558635305183,
1.6867349405777556E12,91.76397841342033,-0.2914414393040184,
1.6867349405797085E12,91.34831742624252,-0.10063627728870309,
1.6867349405816611E12,91.52895806578296,0.3867878591064665,
1.6867349405836138E12,91.83100344709597,0.7049973805557541,
1.6867349405855667E12,92.28015291056866,0.5002263467918519,
1.6867349405875193E12,92.74750106503579,0.16472946528755683,
1.6867349405894722E12,92.66460927302948,-0.3082563511241246,
1.6867349405914248E12,92.3595347833079,-0.7188607893238754,
1.6867349405933774E12,91.93026684883438,-0.5363288440660646,
1.6867349405953303E12,91.41377982462802,-0.24359514967671198,
1.686734940597283E12,91.43969552990146,0.20455618789259752,
1.6867349405992358E12,91.72371050402052,0.6674904004287607,
1.6867349406011885E12,92.11732631333585,0.5892725957687773,
1.686734940603141E12,92.64184287887926,0.279615509256441,
1.686734940605094E12,92.74043314541576,-0.14044718467720693,
1.6867349406070466E12,92.4625004286568,-0.6640637648087927,
1.6867349406089995E12,92.08162610709184,-0.6359060847426478,
1.6867349406109521E12,91.5550660953998,-0.3610431271985491,
1.6867349406129048E12,91.37704587503822,0.04066570426615977,
1.6867349406148577E12,91.49094996741812,0.5511359588057883,
1.6867349406168103E12,91.78378782079075,0.6634799370170313,
1.6867349406187632E12,92.20380014623802,0.5245357549839992,
1.6867349406207158E12,92.7161041159754,0.2163533096291247,
1.6867349406226685E12,92.70136726316221,-0.24788996175979067,
1.6867349406246213E12,92.40338473360357,-0.703757021999155,
1.686734940626574E12,91.99801309879777,-0.5913030188078033,
1.6867349406285269E12,91.46440920802863,-0.2873645291273724,
1.6867349406304795E12,91.4066157428363,0.1300704716962297,
1.6867349406324321E12,91.6852456353401,0.6434173347638349,
1.686734940634385E12,92.05607100996228,0.6260191304208649,
1.6867349406363376E12,92.57534673714798,0.3462050015594428,
1.6867349406382905E12,92.76045891767251,-0.06692816056100512,
1.6867349406402432E12,92.5016143919962,-0.5849728882714699,
1.6867349406421958E12,92.1371597612492,-0.6545121796932863,
1.6867349406441487E12,91.63151502190213,-0.3696493542438007,
1.6867349406461013E12,91.3616118464802,-0.0068006819886502765,
1.6867349406480542E12,91.60035847827099,0.5204459858131676,
1.6867349406500068E12,91.93031492992023,0.7008622598406741,
1.6867349406519595E12,92.40552434192392,0.45285743356154673,
1.6867349406539124E12,92.66268602959546,0.0820842190191187,
1.686734940655865E12,92.73661069909065,-0.4107172344900793,
1.6867349406578176E12,92.451177332939,-0.6538832723167306,
1.6867349406597705E12,92.06575934876116,-0.590014574978711,
1.6867349406617231E12,91.53761266123605,-0.3239539088066304,
1.686734940663676E12,91.38851321401357,0.08861939491213855,
1.6867349406656287E12,91.65139655090132,0.5973103519112044,
1.6867349406675813E12,92.00952851885897,0.6789801723859523,
1.6867349406695342E12,92.50791301424262,0.3910568872455637,
1.6867349406714868E12,92.77875377083863,0.013428948341937743,
1.6867349406734397E12,92.54770011278393,-0.5200553165650252,
1.6867349406753923E12,92.20132397031672,-0.658390222852854,
1.686734940677345E12,91.71231528667394,-0.4072865889401839,
1.6867349406792979E12,91.3593279949023,-0.04167971740628826,
1.6867349406812505E12,91.56814415075114,0.44766881012398124,
1.6867349406832034E12,91.88511870922073,0.7287291424976238,
1.686734940685156E12,92.34162457882856,0.48529290231691324,
1.6867349406871086E12,92.77901821681081,0.15086260347498082,
1.6867349406890615E12,92.64934352827194,-0.3454807016725434,
1.6867349406910142E12,92.49942670259,-0.6877229070526275,
1.686734940692967E12,92.12987547674284,-0.490818578758154,
1.6867349406949197E12,91.61418179045302,-0.35355308007317787,
1.6867349406968723E12,91.3712280636503,0.018210924493298378,
1.6867349406988252E12,91.62026404781311,0.5415188305019769,
1.6867349407007778E12,91.95471608098937,0.6869313086466043,
1.6867349407027307E12,92.44596053512421,0.42963206686658556,
1.6867349407046833E12,92.78692755543322,0.05191423575248417,
1.686734940706636E12,92.59186259013764,-0.44962574528187454,
1.6867349407085889E12,92.26063198971335,-0.7030630179515187,
1.6867349407105415E12,91.78535045608089,-0.45793681480382337,
1.6867349407124944E12,91.36442459000246,-0.1267982389882267,
1.686734940714447E12,91.52941483609854,0.3592607052814701,
1.6867349407163997E12,91.82965717669215,0.6996159098517089,
1.6867349407183525E12,92.27308499094863,0.501488613358435,
1.6867349407203052E12,92.75608353886011,0.17171210841122678,
1.686734940722258E12,92.68658232926317,-0.2978387255557862,
1.6867349407242107E12,92.38206077202886,-0.7243112909917393,
1.6867349407261633E12,91.9594039868598,-0.560988902749525,
1.6867349407281162E12,91.43457489425838,-0.26305290061232195,
1.6867349407300688E12,91.36194841408116,0.1716079889216992,
1.6867349407320217E12,91.58372242256671,0.6548204973063113,
1.6867349407339744E12,91.90173072438209,0.6835828343895117,
1.686734940735927E12,92.37244455485876,0.4437018961573637,
1.68673494073788E12,92.78389844702464,0.09205695474799379,
1.6867349407398325E12,92.62996685067418,-0.4026297128533224,
1.6867349407417854E12,92.31270380568947,-0.7280040099090114,
1.686734940743738E12,91.86057331489404,-0.5070979827708308,
1.6867349407456907E12,91.38144529439354,-0.1947232034261356,
1.6867349407476436E12,91.49044511601669,0.2808721785085673,
1.6867349407495962E12,91.77876334731937,0.6879510121700031,
1.686734940751549E12,92.20240579474836,0.5463841901727622,
1.6867349407535017E12,92.71531077805886,0.22404166021283228,
1.6867349407554543E12,92.72478275197142,-0.2180185235012457,
1.6867349407574072E12,92.43055054710912,-0.7036651009455716,
1.6867349407593599E12,92.02926580460061,-0.5895677771430475,
1.6867349407613125E12,91.49847465735373,-0.30837754496930264,
1.6867349407632654E12,91.41346729757,0.12055749402750711,
1.686734940765218E12,91.68680827063024,0.6215564477768866,
1.686734940767171E12,92.0554219153033,0.6473691311944085,
1.6867349407691235E12,92.30013060173955,0.3501018194893796,
1.6867349407710762E12,92.77122908090303,-0.03720531552561137,
1.686734940773029E12,92.6780479365247,-0.3016834062884769,
1.6867349407749817E12,92.37023282490964,-0.7035422943238082,
1.6867349407769346E12,91.94031579577714,-0.5343291583024865,
1.6867349407788872E12,91.42322775799765,-0.2179365682124208,
1.6867349407808398E12,91.45409581511369,0.21909348701218787,
1.6867349407827927E12,91.74085141112623,0.7011922286859279,
1.6867349407847454E12,92.13648662604729,0.6055210369034566,
1.6867349407866982E12,92.66398421891343,0.3154666393838444,
1.686734940788651E12,92.75783849849365,-0.1272051279203417,
1.6867349407906035E12,92.4766843489827,-0.6285255092910274,
1.6867349407925564E12,92.09321364878181,-0.6165982345409392,
1.686734940794509E12,91.56852879943794,-0.3173802860870185,
1.686734940796462E12,91.39404253888638,0.06170486189755341,
1.6867349407984146E12,91.65247837533296,0.6013654481936747,
1.6867349408003672E12,92.00154705860778,0.6849267533620773,
1.68673494080232E12,92.50245581099858,0.4220009706444676,
1.6867349408042727E12,92.79248092084896,0.025646442668443285,
1.6867349408062256E12,92.7163926024905,-0.4861034833374914,
1.6867349408081782E12,92.42021311365126,-0.6800044060319121,
1.6867349408101309E12,92.00962468103067,-0.5515283252461705,
1.6867349408120837E12,91.4759005875469,-0.27491854756095807,
1.6867349408140364E12,91.42911769101434,0.15940445606351725,
1.6867349408159893E12,91.70301159656186,0.6551881158233781,
1.686734940817942E12,92.0830204585815,0.6544944054570476,
1.6867349408198945E12,92.59989213147468,0.3397572272336653,
1.6867349408218474E12,92.7831051091081,-0.05182862984121955,
1.6867349408238E12,92.51663973132449,-0.6023605677589369,
1.686734940825753E12,92.15146388428973,-0.6466005330523881,
1.6867349408277056E12,91.64440075291007,-0.38500859441479435,
1.6867349408296582E12,91.38005094290388,-8.262578252855875E-4,
1.686734940831611E12,91.62096122355794,0.5013675719152487,
1.6867349408335637E12,91.94964352643214,0.6996829015847573,
1.6867349408355166E12,92.43716169641357,0.42378124793642113,
1.6867349408374692E12,92.79935651612558,0.07242399432198533,
1.6867349408394219E12,92.61284998411139,-0.45018132324647814,
1.6867349408413748E12,92.28681214095896,-0.7070427677091519,
1.6867349408433274E12,91.82136318938294,-0.4850854848431054,
1.6867349408452803E12,91.54814241903732,-0.14209613611571903,
1.686734940847233E12,91.40981313504535,0.3165716599283713,
1.6867349408491855E12,91.67380233690767,0.5867967986298334,
1.6867349408511384E12,92.02938600731524,0.6445052385131731,
1.686734940853091E12,92.53818005778552,0.3721953806557421,
1.686734940855044E12,92.79892378635293,-0.02903512776067695,
1.6867349408569966E12,92.5615715060518,-0.5439813916303945,
1.6867349408589492E12,92.21658971507426,-0.7084117320601254,
1.686734940860902E12,91.72363838239174,-0.4322497686111781,
1.6867349408628547E12,91.3768295101519,-0.08889171243290676,
1.6867349408648074E12,91.58622263903094,0.42283267861268065,
1.6867349408667603E12,91.90322123804346,0.679527703149952,
1.686734940868713E12,92.36602572989771,0.4618385126529836,
1.6867349408706658E12,92.80007773241334,0.10201233207799529,
1.6867349408726184E12,92.66316684045397,-0.3736637761710214,
1.686734940874571E12,92.35092826894065,-0.7393425449337219,
1.686734940876524E12,91.90733217088368,-0.5173013995226867,
1.6867349408784766E12,91.40969293233073,-0.21220409298805698,
1.6867349408804294E12,91.50008537372972,0.2573243200012025,
1.686734940882382E12,91.78506196956579,0.6837024856805113,
1.6867349408843347E12,91.97930955640192,0.566735043129391,
1.6867349408862876E12,92.46872692927444,0.4067046159088442,
1.6867349408882402E12,92.81027092261365,0.04941853680159575,
1.686734940890193E12,92.60813803769804,-0.4754550949969236,
1.6867349408921458E12,92.27909512667995,-0.7067226632951658,
1.6867349408940984E12,91.80535218779471,-0.4659098581436775,
1.6867349408960513E12,91.38755159229656,-0.12049452237267994,
1.686734940898004E12,91.55203698699121,0.3634979565386173,
1.6867349408999568E12,91.85557288196559,0.7145583934432751,
1.6867349409019094E12,92.29952958816642,0.5132187899044242,
1.686734940903862E12,92.78228773064865,0.19106772882438844,
1.686734940905815E12,92.71050266947381,-0.28951147582399306,
1.6867349409077676E12,92.40533201758052,-0.7025078631593952,
1.6867349409097205E12,91.97870854282878,-0.5418435185994083,
1.686734940911673E12,91.45652390994914,-0.23494688373299313,
1.6867349409136257E12,91.46601992440462,0.20511673848310402,
1.6867349409155786E12,91.7521504663011,0.6933846345177301,
1.6867349409175312E12,92.14321797806636,0.6214664546036599,
1.6867349409194841E12,92.66773454360977,0.3207398020964722,
1.6867349409214368E12,92.81584832857232,-0.10340292777758264,
1.6867349409233894E12,92.6587193400128,-0.6259777654501585,
1.6867349409253423E12,92.33828294336195,-0.6991750348207527,
1.686734940927295E12,91.88608033093774,-0.47672880760764724,
1.6867349409292478E12,91.41014970264631,-0.1583919057898537,
1.6867349409312004E12,91.52076024064544,0.31139702968108024,
1.686734940933153E12,91.81330960750297,0.7240635445714836,
1.686734940935106E12,92.23752902796217,0.5676216228992395,
1.6867349409370586E12,92.74795783535137,0.2524418056956761,
1.6867349409390115E12,92.75315059262323,-0.2037456934141135,
1.686734940940964E12,92.45745191464249,-0.6799311666199805,
1.6867349409429167E12,92.0514311851777,-0.5764698835649092,
1.6867349409448696E12,91.52265944353654,-0.2843602292012675,
