"sep=,"
Shimmer__TimestampSync_Unix_CAL,Shimmer__ECG_LA-RA_24BIT_CAL,Shimmer__ECGtoHR_LA_RA_CAL,
ms,mV,BPM,
1.6867349090127397E12,9.711537922804109,70.45871559633028,
1.6867349090146926E12,9.724447694354975,70.45871559633028,
1.6867349090166455E12,9.721130099431289,70.45871559633028,
1.6867349090185984E12,9.740530817571976,70.45871559633028,
1.6867349090205513E12,9.7380786821936,70.45871559633028,
1.6867349090225042E12,9.73497745215624,70.45871559633028,
1.686734909024457E12,9.721995558976598,70.45871559633028,
1.68673490902641E12,9.712042774205539,70.45871559633028,
1.6867349090283628E12,9.720841612916185,70.45871559633028,
1.6867349090303157E12,9.723726478067217,70.45871559633028,
1.6867349090322686E12,9.740170209428097,70.45871559633028,
1.6867349090342214E12,9.732381073520312,70.45871559633028,
1.6867349090361743E12,9.734184114239707,70.45871559633028,
1.6867349090381272E12,9.750772088858138,70.45871559633028,
1.68673490904008E12,9.738944141738909,70.45871559633028,
1.686734909042033E12,9.73223683026276,70.45871559633028,
1.6867349090439858E12,9.73310228980807,70.45871559633028,
1.6867349090459387E12,9.739016263367684,70.45871559633028,
1.6867349090478916E12,9.744281142268317,70.45871559633028,
1.6867349090498445E12,9.743271439465456,70.45871559633028,
1.6867349090517974E12,9.748319953479761,70.45871559633028,
1.6867349090537502E12,9.752214521433654,70.45871559633028,
1.6867349090557031E12,9.753945440524273,70.45871559633028,
1.686734909057656E12,9.741684763632389,70.45871559633028,
1.686734909059609E12,9.747166007419349,70.45871559633028,
1.6867349090615618E12,9.74767085882078,70.45871559633028,
1.6867349090635146E12,9.753440589122842,70.45871559633028,
1.6867349090654675E12,9.75913819779613,70.45871559633028,
1.6867349090674204E12,9.754955143327134,70.45871559633028,
1.6867349090693733E12,9.77406737495272,70.45871559633028,
1.6867349090713262E12,9.780991051315196,70.45871559633028,
1.686734909073279E12,9.770389171885155,70.45871559633028,
1.686734909075232E12,9.770389171885155,70.45871559633028,
1.6867349090771848E12,9.766133995787383,70.45871559633028,
1.6867349090791377E12,9.754955143327134,70.45871559633028,
1.6867349090810906E12,9.779620740368456,70.45871559633028,
1.6867349090830435E12,9.79137656585891,70.45871559633028,
1.6867349090849963E12,9.788708065594205,70.45871559633028,
1.6867349090869492E12,9.810272432598167,70.45871559633028,
1.686734909088902E12,9.796569323130766,70.45871559633028,
1.686734909090855E12,9.796208714986888,70.45871559633028,
1.6867349090928079E12,9.792963241691977,70.45871559633028,
1.6867349090947607E12,9.797506904304852,70.45871559633028,
1.6867349090967136E12,9.79188141726034,70.45871559633028,
1.6867349090986665E12,9.79923782339547,70.45871559633028,
1.6867349091006194E12,9.804863310439982,70.45871559633028,
1.6867349091025723E12,9.81979248759657,70.45871559633028,
1.6867349091045251E12,9.820802190399432,70.45871559633028,
1.686734909106478E12,9.808036662106117,70.45871559633028,
1.686734909108431E12,9.81243608146144,70.45871559633028,
1.6867349091103838E12,9.828230718163338,70.45871559633028,
1.6867349091123367E12,9.821956136459844,70.45871559633028,
1.6867349091142896E12,9.833711961950298,70.45871559633028,
1.6867349091162424E12,9.842655043918496,70.45871559633028,
1.686734909118195E12,9.847775679561577,70.45871559633028,
1.686734909120148E12,9.864435775808785,70.45871559633028,
1.6867349091221008E12,9.852824193575882,70.45871559633028,
1.6867349091240537E12,9.846838098387492,70.45871559633028,
1.6867349091260066E12,9.843015652062375,70.45871559633028,
1.6867349091279595E12,9.837822894790518,70.45871559633028,
1.6867349091299124E12,9.84993932842485,70.45871559633028,
1.6867349091318652E12,9.859747869938358,70.45871559633028,
1.686734909133818E12,9.860469086226116,70.45871559633028,
1.686734909135771E12,9.873306736148207,70.45871559633028,
1.6867349091377239E12,9.872441276602897,70.45871559633028,
1.6867349091396768E12,9.844241719751563,70.45871559633028,
1.6867349091416296E12,9.838327746191949,70.45871559633028,
1.6867349091435825E12,9.847703557932801,70.45871559633028,
1.6867349091455354E12,9.872585519860449,70.45871559633028,
1.6867349091474883E12,9.870998844027381,70.45871559633028,
1.6867349091494412E12,9.858161194105291,70.45871559633028,
1.686734909151394E12,9.870133384482072,70.45871559633028,
1.686734909153347E12,9.87770615550353,70.45871559633028,
1.6867349091552998E12,9.864291532551233,70.45871559633028,
1.6867349091572527E12,9.861334545771426,70.45871559633028,
1.6867349091592056E12,9.851886612401797,70.45871559633028,
1.6867349091611584E12,9.848857503993214,70.45871559633028,
1.6867349091631113E12,9.830971340056818,70.45871559633028,
1.6867349091650642E12,9.84842477422056,70.45871559633028,
1.686734909167017E12,9.85130963937159,70.45871559633028,
1.68673490916897E12,9.846838098387492,70.45871559633028,
1.6867349091709229E12,9.847775679561577,70.45871559633028,
1.6867349091728757E12,9.835803489184796,70.45871559633028,
1.6867349091748286E12,9.821595528315965,70.45871559633028,
1.6867349091767815E12,9.80233905343283,70.45871559633028,
1.6867349091787344E12,9.793035363320753,70.45871559633028,
1.6867349091806873E12,9.788780187222981,70.45871559633028,
1.6867349091826401E12,9.792963241691977,70.45871559633028,
1.686734909184593E12,9.804646945553655,70.45871559633028,
1.686734909186546E12,9.784597132753985,70.45871559633028,
1.6867349091884988E12,9.778034064535388,70.45871559633028,
1.6867349091904517E12,9.747959345335882,70.45871559633028,
1.6867349091924045E12,9.730505911172141,70.45871559633028,
1.6867349091943574E12,9.738799898481357,70.45871559633028,
1.6867349091963103E12,9.742478101548922,70.45871559633028,
1.6867349091982632E12,9.749834507684053,70.45871559633028,
1.686734909200216E12,9.748608439994864,70.45871559633028,
1.686734909202169E12,9.751276940259569,70.45871559633028,
1.6867349092041218E12,9.747959345335882,70.45871559633028,
1.6867349092060747E12,9.735410181928895,70.45871559633028,
1.6867349092080276E12,9.728270140680092,70.45871559633028,
1.6867349092099805E12,9.719831910113324,70.45871559633028,
1.6867349092119333E12,9.722788896893132,70.45871559633028,
1.6867349092138862E12,9.711393679546557,70.45871559633028,
1.686734909215839E12,9.71629795030331,70.45871559633028,
1.686734909217792E12,9.726034370188042,70.45871559633028,
1.6867349092197449E12,9.726971951362128,70.45871559633028,
1.6867349092216978E12,9.713268841894728,70.45871559633028,
1.6867349092236506E12,9.702811205722238,70.45871559633028,
1.6867349092256035E12,9.70843669276675,70.45871559633028,
1.6867349092275564E12,9.700503313601413,70.45871559633028,
1.6867349092295093E12,9.707426989963889,70.45871559633028,
1.6867349092314622E12,9.719759788484549,70.45871559633028,
1.686734909233415E12,9.713629450038606,70.45871559633028,
1.686734909235368E12,9.71939918034067,70.45871559633028,
1.6867349092373206E12,9.721562829203943,70.45871559633028,
1.6867349092392734E12,9.702234232692032,70.45871559633028,
1.6867349092412263E12,9.699060881025897,70.45871559633028,
1.6867349092431792E12,9.696680867276296,70.45871559633028,
1.686734909245132E12,9.693074785837506,70.45871559633028,
1.686734909247085E12,9.700431191972637,70.45871559633028,
1.6867349092490378E12,9.697690570079157,70.45871559633028,
1.6867349092509907E12,9.69797905659426,70.45871559633028,
1.6867349092529436E12,9.716370071932086,70.45871559633028,
1.6867349092548965E12,9.724303451097423,70.45871559633028,
1.6867349092568494E12,9.716153707045759,70.45871559633028,
1.6867349092588022E12,9.708653057653077,70.45871559633028,
1.6867349092607551E12,9.706417287161027,70.45871559633028,
1.686734909262708E12,9.697185718677726,70.45871559633028,
1.686734909264661E12,9.711826409319212,70.45871559633028,
1.6867349092666138E12,9.72574588367294,70.45871559633028,
1.6867349092685667E12,9.716081585416983,70.45871559633028,
1.6867349092705195E12,9.72213980223415,70.45871559633028,
1.6867349092724724E12,9.716947044962293,70.45871559633028,
1.6867349092744253E12,9.702162111063256,70.45871559633028,
1.6867349092763782E12,9.705623949244494,70.45871559633028,
1.686734909278331E12,9.693940245382816,70.45871559633028,
1.686734909280284E12,9.70980700371349,70.45871559633028,
1.6867349092822368E12,9.717884626136378,70.45871559633028,
1.6867349092841897E12,9.718100991022705,70.45871559633028,
1.6867349092861426E12,9.723654356438441,70.45871559633028,
1.6867349092880955E12,9.716730680075965,70.45871559633028,
1.6867349092900483E12,9.71579309890188,70.45871559633028,
1.6867349092920012E12,9.712980355379624,70.45871559633028,
1.686734909293954E12,9.697762691707933,70.45871559633028,
1.686734909295907E12,9.687809906936874,70.45871559633028,
1.6867349092978599E12,9.710888828145126,70.45871559633028,
1.6867349092998127E12,9.71853372079536,70.45871559633028,
1.6867349093017656E12,9.718677964052912,70.45871559633028,
1.6867349093037185E12,9.725673762044163,70.45871559633028,
1.6867349093056714E12,9.714278544697589,70.45871559633028,
1.6867349093076243E12,9.710888828145126,70.45871559633028,
1.6867349093095771E12,9.710888828145126,70.45871559633028,
1.68673490931153E12,9.709662760455938,70.45871559633028,
1.686734909313483E12,9.703676665267547,70.45871559633028,
1.6867349093154358E12,9.712836112122073,70.45871559633028,
1.6867349093173887E12,9.728919235339074,70.45871559633028,
1.6867349093193416E12,9.728053775793764,70.45871559633028,
1.6867349093212944E12,9.734544722383585,70.45871559633028,
1.6867349093232473E12,9.718605842424136,76.99248120300751,
1.6867349093252002E12,9.72812589742254,76.99248120300751,
1.686734909327153E12,9.702234232692032,76.99248120300751,
1.686734909329106E12,9.712980355379624,76.99248120300751,
1.6867349093310588E12,9.714711274470243,76.99248120300751,
1.6867349093330117E12,9.728919235339074,76.99248120300751,
1.6867349093349646E12,9.717956747765154,76.99248120300751,
1.6867349093369175E12,9.716514315189638,76.99248120300751,
1.6867349093388704E12,9.713773693296158,76.99248120300751,
1.6867349093408232E12,9.706489408789803,76.99248120300751,
1.6867349093427761E12,9.722933140150683,76.99248120300751,
1.686734909344729E12,9.724952545756405,76.99248120300751,
1.686734909346682E12,9.72949620836928,76.99248120300751,
1.6867349093486348E12,9.739881722912994,76.99248120300751,
1.6867349093505876E12,9.729135600225401,76.99248120300751,
1.6867349093525405E12,9.723437991552114,76.99248120300751,
1.6867349093544934E12,9.726106491816818,76.99248120300751,
1.686734909356446E12,9.72300526177946,76.99248120300751,
1.686734909358399E12,9.710888828145126,76.99248120300751,
1.6867349093603518E12,9.72589012693049,76.99248120300751,
1.6867349093623047E12,9.713485206781055,76.99248120300751,
1.6867349093642576E12,9.710600341630023,76.99248120300751,
1.6867349093662104E12,9.718605842424136,76.99248120300751,
1.6867349093681633E12,9.71853372079536,76.99248120300751,
1.6867349093701162E12,9.712836112122073,76.99248120300751,
1.686734909372069E12,9.717091288219844,76.99248120300751,
1.686734909374022E12,9.703820908525099,76.99248120300751,
1.6867349093759749E12,9.698123299851812,76.99248120300751,
1.6867349093779277E12,9.711898530947987,76.99248120300751,
1.6867349093798806E12,9.708725179281853,76.99248120300751,
1.6867349093818335E12,9.705046976214287,76.99248120300751,
1.6867349093837864E12,9.709879125342265,76.99248120300751,
1.6867349093857393E12,9.71254762560697,76.99248120300751,
1.6867349093876921E12,9.711610044432884,76.99248120300751,
1.686734909389645E12,9.715648855644329,76.99248120300751,
1.686734909391598E12,9.700791800116516,76.99248120300751,
1.6867349093935508E12,9.700431191972637,76.99248120300751,
1.6867349093955037E12,9.690334163944026,76.99248120300751,
1.6867349093974565E12,9.697834813336708,76.99248120300751,
1.6867349093994094E12,9.70259484083591,76.99248120300751,
1.6867349094013623E12,9.716874923333517,76.99248120300751,
1.6867349094033152E12,9.711465801175333,76.99248120300751,
1.686734909405268E12,9.704758489699184,76.99248120300751,
1.686734909407221E12,9.690117799057699,76.99248120300751,
1.6867349094091738E12,9.704181516668978,76.99248120300751,
1.6867349094111267E12,9.690911136974233,76.99248120300751,
1.6867349094130796E12,9.696320259132417,76.99248120300751,
1.6867349094150325E12,9.698051178223036,76.99248120300751,
1.6867349094169854E12,9.70757123322144,76.99248120300751,
1.6867349094189382E12,9.714134301440037,76.99248120300751,
1.686734909420891E12,9.706489408789803,76.99248120300751,
1.686734909422844E12,9.701008165002843,76.99248120300751,
1.6867349094247969E12,9.683194122695223,76.99248120300751,
1.6867349094267498E12,9.691848718148318,76.99248120300751,
1.6867349094287026E12,9.69163235326199,76.99248120300751,
1.6867349094306555E12,9.69574328610221,76.99248120300751,
1.6867349094326084E12,9.6856462580736,76.99248120300751,
1.6867349094345613E12,9.705984557388373,76.99248120300751,
1.6867349094365142E12,9.707282746706337,76.99248120300751,
1.686734909438467E12,9.70122452988917,76.99248120300751,
1.68673490944042E12,9.693723880496488,76.99248120300751,
1.6867349094423728E12,9.70569607087327,76.99248120300751,
1.6867349094443257E12,9.692209326292197,76.99248120300751,
1.6867349094462786E12,9.686006866217479,76.99248120300751,
1.6867349094482314E12,9.702378475949583,76.99248120300751,
1.6867349094501843E12,9.695526921215883,76.99248120300751,
1.6867349094521372E12,9.709302152312059,76.99248120300751,
1.68673490945409E12,9.696392380761193,76.99248120300751,
1.686734909456043E12,9.69610389424609,76.99248120300751,
1.6867349094579958E12,9.701368773146722,76.99248120300751,
1.6867349094599487E12,9.69386812375404,76.99248120300751,
1.6867349094619016E12,9.695454799587107,76.99248120300751,
1.6867349094638545E12,9.698916637768345,76.99248120300751,
1.6867349094658074E12,9.70071967848774,76.99248120300751,
1.6867349094677603E12,9.705984557388373,76.99248120300751,
1.6867349094697131E12,9.706994260191234,76.99248120300751,
1.686734909471666E12,9.711610044432884,76.99248120300751,
1.686734909473619E12,9.709374273940835,76.99248120300751,
1.6867349094755718E12,9.70346030038122,76.99248120300751,
1.6867349094775244E12,9.700575435230189,76.99248120300751,
1.6867349094794773E12,9.698123299851812,76.99248120300751,
1.6867349094814302E12,9.702739084093462,76.99248120300751,
1.686734909483383E12,9.714278544697589,76.99248120300751,
1.686734909485336E12,9.733030168179294,76.99248120300751,
1.6867349094872888E12,9.731299249088675,76.99248120300751,
1.6867349094892417E12,9.720120396628428,76.99248120300751,
1.6867349094911946E12,9.720264639885979,76.99248120300751,
1.6867349094931475E12,9.725529518786612,76.99248120300751,
1.6867349094951003E12,9.733390776323173,76.99248120300751,
1.6867349094970532E12,9.723726478067217,76.99248120300751,
1.686734909499006E12,9.727837410907437,76.99248120300751,
1.686734909500959E12,9.729424086740504,76.99248120300751,
1.6867349095029119E12,9.737141101019514,76.99248120300751,
1.6867349095048647E12,9.729928938141935,76.99248120300751,
1.6867349095068176E12,9.735049573785016,76.99248120300751,
1.6867349095087705E12,9.72264465363558,76.99248120300751,
1.6867349095107234E12,9.721130099431289,76.99248120300751,
1.6867349095126763E12,9.72985681651316,76.99248120300751,
